,,,,,,
,Url,Anchor Text,External,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/09/07/which-form-to-use-for-the-purpose-of-rem-861196,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/civil-rights,Civil Rights,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/09/03/i-live-in-auburn-new-york-i-had-a-flood-860695,I live in auburn New York I had a flood in my apt it was sewage do I have a case,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/09/03/i-am-on-section-8-and-my-landlord-wants-860675,I am on section 8 and my landlord wants to do renovations,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/09/01/purchased-together-before-marriage-never-860400,"purchased together before marriage, never put in our names husband left divorced 3 years ago. Who owns the land",FALSE,,,
,https://answers.justia.com/question/2021/09/01/purchased-together-before-marriage-never-860400,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/09/01/purchased-together-before-marriage-never-860400,View More,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/09/01/a-friend-paying-the-rent-with-his-check-860352,A friend paying the rent with his check. Lease is on my name. NYC landlord suspicious.,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/09/01/a-friend-paying-the-rent-with-his-check-860352,View More,FALSE,,,
,https://answers.justia.com/questions/answered/tax-law,Tax Law,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/appellate,Appeals / Appellate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/08/30/i-have-been-paying-commercial-property-t-860085,I have been paying commercial property taxes for a common ground,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/08/30/can-my-landlord-put-me-out-with-just-a-9-859997,Can my landlord put me out with just a 90 notice,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/08/30/can-my-landlord-put-me-out-with-just-a-9-859997,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/08/30/i-m-renting-a-house-w-lease-stating-year-860019,"I'm renting a house w/ lease stating Yearly lease has potential for renewal up to 3 years"" Can I stay if owner returns?""",FALSE,,,
,https://answers.justia.com/question/2021/08/30/i-m-renting-a-house-w-lease-stating-year-860019,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/08/24/three-brother-inherited-mother-s-house-t-859048,Three brother inherited mother’s house. Two want to buy it together. Third will not agree to sell house. What can be don,FALSE,,,
,https://answers.justia.com/question/2021/08/24/three-brother-inherited-mother-s-house-t-859048,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/08/23/landlord-is-trying-to-get-my-wife-to-rea-858888,Landlord is trying to get my wife to reapply for her rent-stabilized apartment instead of renewal.,FALSE,,,
,https://answers.justia.com/question/2021/08/23/landlord-is-trying-to-get-my-wife-to-rea-858888,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/08/19/if-husband-passed-away-and-on-lease-do-i-858339,If husband passed away and on lease do I have to reapply if I’m already in the apt,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/08/18/i-m-in-ny-can-you-tell-me-the-law-for-ev-858157,I’m in NY. Can you tell me the law for eviction where there is no lease in place with no rent?,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/08/18/i-m-in-ny-can-you-tell-me-the-law-for-ev-858157,View More,FALSE,,,
,https://answers.justia.com/lawyer/1191383/questions/answered,First,FALSE,,,
,https://answers.justia.com/lawyer/1191383/questions/answered?page=7,Previous,FALSE,,,
,https://answers.justia.com/lawyer/1191383/questions/answered?page=9,View more questions,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Flawyer%2F1191383%2Fquestions%2Fanswered%3Fpage%3D8,Log In,TRUE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Flawyer%2F1191383%2Fquestions%2Fanswered%3Fpage%3D8,Log In,TRUE,,,
,https://connect.justia.com/webinars/navigating-mitigating-ethical-conflicts-in-estate-administration-planning?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=navigating-mitigating-ethical-conflicts-in-estate-administration-planning-v1,,TRUE,,,
,https://connect.justia.com/webinars/build-your-all-star-team-with-inclusive-interviewing?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=build-your-all-star-team-with-inclusive-interviewing-v1,,TRUE,,,
,https://connect.justia.com/webinars/driving-your-success-essential-habits-for-law-firm-associates-in-the-post-pandemic-landscape?utm_source=answers&utm_medium=web&utm_campaign=webinar-banner-v2&utm_content=driving-your-success-essential-habits-for-law-firm-associates-in-the-post-pandemic-landscape-v1,,TRUE,,,
,https://answers.justia.com/about-legal-answers,About Ask a Lawyer,FALSE,,,
,https://answers.justia.com/about-legal-answers#faq-cons,Consumers,FALSE,,,
,https://answers.justia.com/about-legal-answers#faq-atty,Lawyers,FALSE,,,
,https://answers.justia.com/lawyer/1191383/questions/answered?page=8#,Add details,FALSE,,,
,https://lawyers.justia.com/lawyer/james-l.-arrasmith-1668636,James L. Arrasmith,TRUE,,,
,https://connect.justia.com/pro?utm_medium=web&utm_source=answers&utm_campaign=connect-pro&utm_content=connect-pro-tooltip,Learn more ›,TRUE,,,
,https://lawyers.justia.com/lawyer/james-l.-arrasmith-1668636,,TRUE,,,
,https://answers.justia.com/lawyer/1668636/questions/answered,"743
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/t.-augustus-claus-1664706,T. Augustus Claus,TRUE,,,
,https://connect.justia.com/pro?utm_medium=web&utm_source=answers&utm_campaign=connect-pro&utm_content=connect-pro-tooltip,Learn more ›,TRUE,,,
,https://lawyers.justia.com/lawyer/t.-augustus-claus-1664706,,TRUE,,,
,https://answers.justia.com/lawyer/1664706/questions/answered,"405
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/tim-akpinar-1223027,Tim Akpinar,TRUE,,,
,https://lawyers.justia.com/lawyer/tim-akpinar-1223027,,TRUE,,,
,https://answers.justia.com/lawyer/1223027/questions/answered,"169
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/anthony-m.-avery-1504903,Anthony M. Avery,TRUE,,,
,https://connect.justia.com/pro?utm_medium=web&utm_source=answers&utm_campaign=connect-pro&utm_content=connect-pro-tooltip,Learn more ›,TRUE,,,
,https://lawyers.justia.com/lawyer/anthony-m.-avery-1504903,,TRUE,,,
,https://answers.justia.com/lawyer/1504903/questions/answered,"104
Answers",FALSE,,,
,https://lawyers.justia.com/lawyer/john-michael-frick-320846,John Michael Frick,TRUE,,,
,https://lawyers.justia.com/lawyer/john-michael-frick-320846,,TRUE,,,
,https://answers.justia.com/lawyer/320846/questions/answered,"92
Answers",FALSE,,,
,https://answers.justia.com/top/month,View more,FALSE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://lawyers.justia.com/lawyer-directory-listings,Lawyers - Get Listed Now!,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/?utm_medium=web&utm_campaign=find-a-lawyer-widget&utm_content=sponsored-listings-title&utm_source=answers,Sponsored Listings,TRUE,,,
,https://lawyers.justia.com/lawyer/james-l-riotto-1491108,James L. Riotto,TRUE,,,
,https://lawyers.justia.com/lawyer/james-l-riotto-1491108,,TRUE,,,
,http://www.riottolaw.com/,Website,TRUE,,,
,https://lawyers.justia.com/lawyer/james-l-riotto-1491108/contact,Email,TRUE,,,
,https://lawyers.justia.com/lawyer/james-l-riotto-1491108/contact,Email,TRUE,,,
,https://lawyers.justia.com/lawyer/james-l-riotto-1491108,Profile,TRUE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://www.justia.com/lawyers/bankruptcy,Bankruptcy Lawyers,TRUE,,,
,https://www.justia.com/lawyers/business-law,Business Lawyers,TRUE,,,
,https://www.justia.com/lawyers/criminal-law,Criminal Lawyers,TRUE,,,
,https://www.justia.com/lawyers/employment-law,Employment Lawyers,TRUE,,,
,https://www.justia.com/lawyers/estate-planning,Estate Planning Lawyers,TRUE,,,
,https://www.justia.com/lawyers/family-law,Family Lawyers,TRUE,,,
,https://www.justia.com/lawyers/personal-injury,Personal Injury Lawyers,TRUE,,,
,https://www.justia.com/lawyers,More...,TRUE,,,
,https://www.justia.com/individuals/,Individuals,TRUE,,,
,https://www.justia.com/bankruptcy/,Bankruptcy,TRUE,,,
,https://www.justia.com/criminal/,Criminal,TRUE,,,
,https://www.justia.com/family/divorce/,Divorce,TRUE,,,
,https://www.justia.com/criminal/drunk-driving-dui-dwi/,DUI,TRUE,,,
,https://www.justia.com/estate-planning/,Estate Planning,TRUE,,,
,https://www.justia.com/family/,Family Law,TRUE,,,
,https://www.justia.com/injury/,Personal Injury,TRUE,,,
,https://www.justia.com/individuals/,More...,TRUE,,,
,https://www.justia.com/business/,Business,TRUE,,,
,https://www.justia.com/business-operations/starting-your-own-business/,Business Formation,TRUE,,,
,https://www.justia.com/business-operations/,Business Operations,TRUE,,,
,https://www.justia.com/employment/,Employment,TRUE,,,
,https://www.justia.com/intellectual-property/,Intellectual Property,TRUE,,,
,https://www.justia.com/international-law/international-trade-law/,International Trade,TRUE,,,
,https://www.justia.com/real-estate/,Real Estate,TRUE,,,
,https://www.justia.com/tax/,Tax Law,TRUE,,,
,https://www.justia.com/business/,More...,TRUE,,,
,https://www.justia.com/law-students/,Law Students,TRUE,,,
,https://www.justia.com/law-schools/,Law Schools,TRUE,,,
,https://www.justia.com/law-students/,Admissions,TRUE,,,
,https://www.justia.com/law-students/,Financial Aid,TRUE,,,
,https://www.justia.com/law-schools/outlines/,Course Outlines,TRUE,,,
,https://www.justia.com/law-schools/,Law Journals,TRUE,,,
,https://blawgsearch.justia.com/blogs/categories/law-student,Blogs,TRUE,,,
,https://www.justia.com/law-students/,Employment,TRUE,,,
,https://www.justia.com/law-students/,More...,TRUE,,,
,https://law.justia.com/us/,US Federal Law,TRUE,,,
,https://law.justia.com/constitution/us/,US Constitution,TRUE,,,
,https://law.justia.com/codes/us,US Code,TRUE,,,
,https://regulations.justia.com/,Regulations,TRUE,,,
,https://supreme.justia.com/,Supreme Court,TRUE,,,
,https://law.justia.com/cases/federal/appellate-courts/,Circuit Courts,TRUE,,,
,https://law.justia.com/cases/federal/district-courts/,District Courts,TRUE,,,
,https://dockets.justia.com/,Dockets & Filings,TRUE,,,
,https://law.justia.com/us/,More...,TRUE,,,
,https://law.justia.com/us-states/,US State Law,TRUE,,,
,https://law.justia.com/us-states/,State Constitutions,TRUE,,,
,https://law.justia.com/codes/,State Codes,TRUE,,,
,https://law.justia.com/cases/,State Case Law,TRUE,,,
,https://law.justia.com/california/,California,TRUE,,,
,https://law.justia.com/florida/,Florida,TRUE,,,
,https://law.justia.com/new-york/,New York,TRUE,,,
,https://law.justia.com/texas/,Texas,TRUE,,,
,https://law.justia.com/us-states/,More...,TRUE,,,
,https://www.justia.com/,Other Databases,TRUE,,,
,https://dictionary.justia.com/,Legal Dictionary,TRUE,,,
,https://blawgsearch.justia.com/,Legal Blogs,TRUE,,,
,https://contracts.justia.com/,Business Forms,TRUE,,,
,https://recalls.justia.com/,Product Recalls,TRUE,,,
,https://patents.justia.com/,Patents,TRUE,,,
,https://trademarks.justia.com/,Trademarks,TRUE,,,
,https://www.justia.com/countries/,Countries,TRUE,,,
,https://www.justia.com/,More...,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://www.justia.com/marketing/connect/,Justia Connect Membership,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/,Justia Lawyer Directory,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/#premium-placements,Justia Premium Placements,TRUE,,,
,https://www.justia.com/marketing/elevate/,"Justia Elevate (SEO, Websites)",TRUE,,,
,https://www.justia.com/marketing/amplify/,"Justia Amplify (PPC, GBP)",TRUE,,,
,https://onward.justia.com/,Justia Onward Blog,TRUE,,,
,https://www.justia.com/marketing/testimonials/,Testimonials,TRUE,,,
,https://www.justia.com/marketing/,More...,TRUE,,,
,https://www.facebook.com/justia,,TRUE,,,
,https://twitter.com/justiacom,,TRUE,,,
,https://www.linkedin.com/company/justia,,TRUE,,,
,https://www.youtube.com/justia,,TRUE,,,
,https://lawyers.justia.com/organization/justia-inc-16302,,TRUE,,,
,https://www.justia.com/,Justia,TRUE,,,
,https://connect.justia.com/,Justia Connect,TRUE,,,
,https://www.justia.com/,Legal Portal,TRUE,,,
,https://company.justia.com/,Company,TRUE,,,
,https://support.justia.com/,Help,TRUE,,,
,https://www.justia.com/terms-of-service/,Terms of Service,TRUE,,,
,https://www.justia.com/privacy-policy/,Privacy Policy,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://answers.justia.com/,,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Flawyer%2F1191383%2Fquestions%2Fanswered%3Fpage%3D9,Log In,TRUE,,,
,https://accounts.justia.com/,Sign Up,TRUE,,,
,https://www.justia.com/lawyers,Find a Lawyer,TRUE,,,
,https://answers.justia.com/,Ask a Lawyer,FALSE,,,
,https://www.justia.com/,Research the Law,TRUE,,,
,https://www.justia.com/law-schools/,Law Schools,TRUE,,,
,https://law.justia.com/,Laws & Regs,TRUE,,,
,https://connect.justia.com/case-law-summary-newsletters,Newsletters,TRUE,,,
,https://www.justia.com/marketing/,Marketing Solutions,TRUE,,,
,https://www.justia.com/marketing/connect/,Justia Connect,TRUE,,,
,https://www.justia.com/marketing/connect/#pro-membership,Pro Membership,TRUE,,,
,https://www.justia.com/marketing/connect/#basic-membership,Basic Membership,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/,Justia Lawyer Directory,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/platinum/,Platinum Placements,TRUE,,,
,https://www.justia.com/marketing/lawyer-directory/gold/,Gold Placements,TRUE,,,
,https://www.justia.com/marketing/elevate/,Justia Elevate,TRUE,,,
,https://www.justia.com/marketing/elevate/search-engine-optimization/,SEO,TRUE,,,
,https://www.justia.com/marketing/elevate/law-firm-websites/,Websites,TRUE,,,
,https://www.justia.com/marketing/elevate/law-blogs/,Blogs,TRUE,,,
,https://www.justia.com/marketing/amplify/,Justia Amplify,TRUE,,,
,https://www.justia.com/marketing/amplify/cpc-ppc/,PPC Management,TRUE,,,
,https://www.justia.com/marketing/amplify/google-business-profile/,Google Business Profile,TRUE,,,
,https://www.justia.com/marketing/amplify/social-media-networking/,Social Media,TRUE,,,
,https://onward.justia.com/,Justia Onward Blog,TRUE,,,
,https://www.justia.com/,Justia,TRUE,,,
,https://answers.justia.com/,Ask a Lawyer,FALSE,,,
,https://accounts.justia.com/signin?destination=https%3A%2F%2Fanswers.justia.com%2Flawyer%2F1191383%2Fquestions%2Fanswered%3Fpage%3D9,Log In,TRUE,,,
,https://answers.justia.com/questions/answered/contracts,Contracts,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/08/09/how-would-i-arrange-a-tennants-in-common-856863,How would I arrange a Tennants in Common situation to jointly buy a home with several people?,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/08/09/how-would-i-arrange-a-tennants-in-common-856863,View More,FALSE,,,
,https://answers.justia.com/questions/answered/banking,Banking,FALSE,,,
,https://answers.justia.com/questions/answered/probate,Probate,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/08/02/person-not-participating-in-inheritance-855687,Person not participating in inheritance procedures.,FALSE,,,
,https://answers.justia.com/question/2021/08/02/person-not-participating-in-inheritance-855687,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/contracts,Contracts,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/07/19/i-live-in-a-non-smoking-apartment-comple-853306,I live in a non smoking apartment complex. Cigarette smoke in my apartment.,FALSE,,,
,https://answers.justia.com/question/2021/07/19/i-live-in-a-non-smoking-apartment-comple-853306,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/07/19/i-live-in-a-non-smoking-apartment-comple-853306,View More,FALSE,,,
,https://answers.justia.com/questions/answered/contracts,Contracts,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/07/12/if-information-isn-t-printed-legibly-in-852234,If information isn’t printed legibly in a lease is it still valid?,FALSE,,,
,https://answers.justia.com/question/2021/07/12/if-information-isn-t-printed-legibly-in-852234,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/07/12/if-information-isn-t-printed-legibly-in-852234,View More,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/06/28/can-the-leasing-manager-say-no-to-add-a-850009,Can the leasing manager say no to add a roommate in NYC?,FALSE,,,
,https://answers.justia.com/question/2021/06/28/can-the-leasing-manager-say-no-to-add-a-850009,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/06/28/can-the-leasing-manager-say-no-to-add-a-850009,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/06/11/can-i-be-evicted-if-i-provided-a-hardshi-847455,Can I be evicted if I provided a hardship declaration during covid,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/06/11/can-i-be-evicted-if-i-provided-a-hardshi-847455,View More,FALSE,,,
,https://answers.justia.com/questions/answered/civil-litigation,Civil Litigation,FALSE,,,
,https://answers.justia.com/questions/answered/contracts,Contracts,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/06/02/one-of-my-roommates-wants-to-ask-the-lan-846034,one of my roommates wants to ask the landlord for me to be kicked off the lease. is he allowed to do that,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/06/01/can-a-landlord-deny-me-a-rental-because-845830,Can a landlord deny me a rental because I have a baby? It’s 3 bedrooms 2 bath and they said it’s too small for 3 people,FALSE,,,
,https://answers.justia.com/question/2021/06/01/can-a-landlord-deny-me-a-rental-because-845830,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/05/25/i-own-a-property-in-ballston-spa-ny-in-j-844748,"I own a property in Ballston Spa, NY in joint tenancy with an ex-partner. The property is in foreclosure(2year).",FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/05/25/i-own-a-property-in-ballston-spa-ny-in-j-844748,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/05/19/can-property-title-transfer-be-revoked-843828,Can property title transfer be revoked?,FALSE,,,
,https://answers.justia.com/question/2021/05/19/can-property-title-transfer-be-revoked-843828,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/05/19/can-property-title-transfer-be-revoked-843828,View More,FALSE,,,
,https://answers.justia.com/questions/answered/landlord-tenant,Landlord - Tenant,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/05/17/mom-is-landlord-pay-rent-with-a-written-843224,"Mom is landlord, pay rent with a written contract, wants to kick me out for a random drug test forced to take. Legal?",FALSE,,,
,https://answers.justia.com/question/2021/05/17/mom-is-landlord-pay-rent-with-a-written-843224,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/05/17/mom-is-landlord-pay-rent-with-a-written-843224,View More,FALSE,,,
,https://answers.justia.com/questions/answered/estate-planning-and-probate,Estate Planning,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/05/14/sibling-sold-family-home-without-my-know-842872,Sibling sold family home without my knowledge. Queens N.Y.,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/05/14/sibling-sold-family-home-without-my-know-842872,View More Answers,FALSE,,,
,https://answers.justia.com/questions/answered/real-estate-law,Real Estate Law,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/05/13/we-have-an-incomplete-eviction-there-is-842703,We have an incomplete eviction there is thousands of dollars of our property at the house in Westchester inside and ou,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/questions/answered/estate-planning-and-probate,Estate Planning,FALSE,,,
,https://answers.justia.com/questions/answered/probate,Probate,FALSE,,,
,https://answers.justia.com/questions/answered/new-york,New York,FALSE,,,
,https://answers.justia.com/question/2021/05/12/can-my-brother-change-the-locks-on-me-an-842501,Can my brother change the locks on me and keep me from being inside our home?,FALSE,,,
,https://answers.justia.com/question/2021/05/12/can-my-brother-change-the-locks-on-me-an-842501,View More,FALSE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,PREMIUM,TRUE,,,
,https://lawyers.justia.com/lawyer/elaine-shay-1191383,Elaine Shay,TRUE,,,
,https://answers.justia.com/question/2021/05/12/can-my-brother-change-the-locks-on-me-an-842501,View More,FALSE,,,
